Lisa Switch,ISFP,4
Anthony Zabini,INFJ,7
Bogrod Davies,ISTP,6
Merlin Purkiss,ISFP,7
Millicent Delaney-Podmore,ESTP,6
Jugson Patil,ISTP,3
Ragnok Lupin,ENFP,2
Prongs Ollivander,ENFP,6
Ripper Crockford,ENTP,7
Ritchie Grubbly-Plank,ISTJ,7
Arcturus Davies,ESTP,3
Hepzibah Pettigrew,ISTP,4
Lisa Lupin,ENFP,6
Kingsley Gryffindor,ESTJ,6
Agatha Vector,ENTJ,2
Grawp Pomfrey,ISTJ,5
Evan Mostafa,ESFJ,2
Goodwin Quirke,ENFJ,5
Amelia Susan Meliflua,ISFP,6
You-Know-Who Trimble,INTJ,3
Teddy Corner,ENFP,4
Katie Fortescue,ESTJ,4
Yaxley Purkiss,INFP,7
Grawp Granger,INFJ,5
Fluffy Granger,ISFJ,5
Amos Gaunt,INTJ,4
Percy McLaggen,ESTJ,7
Percy Polkiss,ENTJ,4
Fleur Thicknesse,INFP,5
Kendra Goyle,ESFP,6
Gregory the Smarmy Doge,ENFP,4
Amycus Nott,ESTJ,3
Phyllida Nott,ISTJ,6
Wormtail Peakes,ISTP,5
Muriel Doreen,INTJ,6
George McLaggen,ISTP,7
Rowena Lynch,ESFJ,3
Emmeline Oswald,ISTJ,5
Irma Grunnion,ISTJ,7
Scabior Karkaroff,ISTJ,3
Prongs Doreen,ENFP,5
Quentin Burbage,ENFP,5
Reginald Vane,ESFJ,7
Fleur Snape,INFP,6
Gregory the Smarmy Crockford,ESTJ,4
James Fortescue,ISFJ,7
Petunia Karkaroff,ESTJ,4
Araminta Gryffindor,ESFJ,6
Lucius Mundungus,INFP,4
Molly Evans,ESFJ,5
Gwenog Johnson,ISFP,7
Dennis Jordan,ESFJ,3
Newton Doge,INFP,7
Oliver Doge,INTP,2
Cadmus Rosier,ESTP,3
Septima Whitby,ESTJ,2
Bartemius Bagman,INTP,2
Vaisey Umbridge,ESFP,3
Bogrod Slinkhard,ISTP,6
Padfoot Davies,ENFJ,4
Malkin Zabini,INTJ,2
Piers Ravenclaw,INTJ,4
Miranda Bragge,ISFP,5
Andromeda Maxime,ENFJ,7
James Twycross,ENTP,6
Alecto Evans,ESFP,2
Peter Diggory,INFJ,3
Petunia Finnigan,ENTJ,5
Wilfred Finch-Fletchley,INTP,3
Hugo Chang,INTJ,6
Ted Malfoy,ESTP,7
James Belby,INFP,5
Snivellus Mostafa,ESFP,4
Catriona Crabbe,ESTP,2
Quigley Marchbanks,ISTJ,4
Anthony Diggory,ENFJ,2
Luna Tonks,ENFP,6
Wendelin Riddle,ENTP,2
Viktor Dolohov,ESTJ,5
Bill Timms,INFP,2
Barberus Pince,ENTP,5
Andromeda Umbridge,ISTP,3
Dirk Podmore,ENFP,3
Severus Riddle,ISFP,5
Ludo Murray,INFJ,3
Inigo Podmore,ISTP,5
Daisy Purkiss,ENFP,7
Lee Goyle,ENFJ,5
Kendra Bryce,ENTP,5
Lisa Dursley,ENFP,5
Karkus Diggory,ENFJ,2
Dudley Karkaroff,ENFJ,6
Mosag Gregorovitch,ISFJ,2
Padfoot Timms,ISTJ,6
Pigwidgeon Pince,ISTJ,4
Angelina Bones,INFJ,3
Rowena Perks,ESFP,5
Augustus Vector,ESTP,4
Mundungus Slytherin,ISTJ,3
Ptolemy Dumbledore,INFJ,5
Travers Snape,ESTJ,6
Kendra Jordan,ISFP,5
Phineas Nigellus Clearwater,ESTP,6
Grawp Vulchanov,ESFJ,4
Igor Prewett,INFJ,7
Bill Gudgeon,ESTJ,5
Colin Quirrell,ISTP,2
Hermes Warbeck,ESFJ,7
Demelza Peasegood,ENFP,6
The Grey Lady Peverell,INTJ,5
Remus Potter,ENTJ,7
Hannah Weasley,ENTP,5
Salazar Coote,ISFP,5
MykewÂ Prewett,ISFJ,7
Stan Bones,ISTP,4
Silvanus ,ENTP,5
Armando Robins,INTP,4
Gellert Lestrange,INTJ,3
Scabior McGonagall,ESFP,4
Narcissa Quirke,ISFP,3
Petunia Finch-Fletchley,ESTP,6
MykewÂ Slinkhard,ISFP,3
Wormtail Grubbly-Plank,ENFJ,7
Remus Volkov,ISTP,7
Agatha Moody,INTP,4
Phineas Nigellus Lynch,ISTJ,4
Ivan Cattermole,INFP,7
Scorpius Longbottom,ISTJ,4
Hedwig Vane,ISFP,2
Narcissa Mundungus,INTJ,2
Alphard Evans,ENTJ,4
Snuffles Cattermole,INTJ,4
Ginny Shacklebolt,INFJ,6
Alastor Peakes,ESFJ,6
Andromeda Robins,ENFP,3
Charlie Lynch,ESFJ,6
Dilys Diggle,ESTP,6
Cornelius Davies,INFJ,5
Wendelin Crabbe,ESFJ,7
Teddy Millicent,ENTP,5
Sybill Grunnion,ENTP,3
Hamish Grubbly-Plank,ENTJ,5
Elphias Slughorn,ISTP,3
Igor Quirke,ESTJ,3
Padma Vulchanov,ESFP,6
Adalbert Cattermole,ESFP,2
Padma Whisp,INFP,7
Stan Crabbe,INTJ,5
Norbert Whitby,ENTJ,3
Ignotus Coote,ISTJ,3
Circe Mundungus,INFJ,4
Quintius Pennifold,ENTP,6
Lord Voldemort Wood,ISFJ,4
Marvolo Gregorovitch,ENTP,2
Bellatrix Figg,ESFP,7
Teddy Malfoy,INFJ,4
Buckbeak Flitwick,ENFP,5
Gregory the Smarmy Coote,ISTJ,6
Theodore Evans,ENFP,2
Arabella Black,ISTJ,5
Arsenius Sprout,ESFP,4
Griphook Patil,ISTP,2
Morgana Doreen,ESFJ,4
Bob Zabini,INTP,5
Muriel Polkiss,ESTJ,2
Bogrod Peverell,ESFP,3
Xenophilius Abbott,ESFP,3
Oliver Hooch,ISFP,7
Piers Grubbly-Plank,ISTP,2
Bill McLaggen,INTJ,2
Narcissa Timms,ISFJ,5
Albus percival Wulfric Brian Hagrid,INTJ,3
Jean Rookwood,INTJ,5
Marvolo Abbott,ENTJ,5
Buckbeak Whisp,INTJ,2
Susan Figg,ISFP,5
Pomona Thickey,ISTJ,2
Victoire Zograf,INTP,6
Moaning Myrtle Peakes,ISFJ,6
Charlie Cresswell,ESFP,5
Augusta Rosier,ENTJ,3
Armando Kneen,ESTJ,5
Draco Mundungus,ISFJ,6
Clara Bones,INTJ,7
Nagini Vane,INFP,3
Michael Bagman,INFP,3
Bozo Flint,INFJ,5
Hokey Lestrange,ENTJ,3
Romilda MacFarlan,ENTJ,7
Dudley Jorkins,ESTJ,7
Griphook Figg,ISTP,5
MykewÂ Figg,ISFP,7
Hermes Flamel,ISTJ,4
Bilius Goyle,ENFJ,6
Amycus Goldstein,ESFJ,5
Hokey Black,INTP,4
Roger Peakes,ISFP,6
Magorian Grubbly-Plank,ISFP,6
Blaise Moody,ISFJ,4
Harry Pince,ENFJ,5
Dean Abbott,ISTP,4
Sturgis Robins,ISTP,6
Marvolo Lestrange,INTP,2
Demelza Perks,ENFJ,3
Patrick Gudgeon,INFJ,5
Gregory the Smarmy Crabbe,INFP,6
Blaise Chang,INFP,2
Broderick Warrington,ESTJ,3
Amos Finch-Fletchley,ESTP,4
Quirinus Hagrid,INFP,6
Rolanda Clagg,ESTJ,7
Celestina Nott,ISFP,6
Livius Figg,ISFJ,4
Circe Black,ISTP,6
Nymphadora Oswald,INTP,5
Cassius Bagman,ISTP,6
Gellert Cresswell,ISFJ,5
Teddy Twycross,ISFP,6
Wilbert Evans,ENTJ,4
Lucius Potter,ENFP,3
Hepzibah Sprout,ESFJ,6
Neville Volkov,ISFP,6
Thomas Zeller,INTJ,7
Edgar Clearwater,ESTP,2
Eloise Perks,ISFP,4
Nearly Headless Nick Nott,ISFP,3
Firenze Trelawney,ESFJ,5
Dirk Bones,INTP,7
Marcus Pince,INTJ,5
Lily Edgecombe,INTJ,4
Xenophilius Gudgeon,INFP,5
Travers Lovegood,ESFP,3
Cassandra ,INTJ,2
Augustus Bulstrode,INFP,5
Parvati Bagnold,ENFJ,5
Daisy Slughorn,ESTP,3
Lee Lupin,ENFJ,5
Trevor Switch,INFP,7
The Grey Lady Flint,ISFP,7
Marge Mumps,ESTJ,3
Fang Zabini,ENFP,6
Janus Sprout,ISFJ,4
Percy Ollivander,ENFJ,2
Quentin Vulchanov,INFJ,5
Ludo Mundungus,INTJ,4
Cliodna Slinkhard,ESFJ,4
Andromeda McGonagall,ESTJ,6
Alice McGonagall,ENTJ,5
Aurora Quirrell,ESTP,7
Florean Bagshot,ISTJ,5
Avery Prince,ISTP,2
Kreacher Patil,ISTP,4
Barberus Purkiss,ESFP,7
Draco Shacklebolt,ESFP,2
Molly Karkaroff,INTP,5
Jugson Bragge,ESFP,6
Stubby Chang,ESFP,6
Alice Switch,ISFP,4
Cho Fortescue,ESTJ,7
Beedle Binns,ESTJ,6
Hugo Grubbly-Plank,ESFJ,7
Hannah Rookwood,ISFP,6
Bertha Robins,INFJ,3
Lord Voldemort Thickey,ENFJ,2
Romilda Diggle,ENFP,7
Bloody Baron Cresswell,ISFP,5
Fawkes Bell,INTP,4
Clara Prang,ENFJ,6
Paracelsus Goshawk,ISFP,5
Lord Voldemort Malfoy,INTP,2
Crookshanks Hopkirk,ISTP,7
Bartemius Crouch Junior Fortescue,ISFP,7
Wilkie Gregorovitch,ESTP,3
Neville McLaggen,INTP,4
Olympe Tonks,ENFJ,7
Reginald Edgecombe,ESFP,6
Quintius Switch,INTJ,7
Gregory the Smarmy Davies,ISTP,3
Peter Dedalus,ISTJ,4
Inigo Midgeon,ISTJ,5
Celestina Rabnott,ENTP,4
Argus Dolohov,INFJ,2
Gregory the Smarmy Diggle,ESFJ,4
Yaxley Prang,ISFJ,5
Alastor Parkinson,INFP,2
Neville Elphick,INTJ,3
Peter McLaggen,ENFJ,5
Circe Pettigrew,ISFJ,2
Clara Gryffindor,INFP,5
Filius Warrington,ISFJ,2
Romilda Dolohov,ESFJ,7
Alberic Midgeon,ESTP,6
Catriona Mimsey-Porpington,ENTP,3
Hengist of Woodcroft Patil,ESFJ,2
Amycus Gryffindor,ESFJ,3
Barberus Imago,ENTP,7
Quentin Kneen,INTP,3
Hassan Gregorovitch,ESFP,6
Magorian Pettigrew,ISFJ,5
Emmeline Bode,ESTJ,2
Adalbert Bagnold,ESTP,7
Draco Thickey,ENTP,6
Kevin Switch,ISTP,5
Fawkes Goshawk,ESTJ,4
Teddy Boardman,ISFJ,5
Cassius Ollivander,INFP,5
Madam Rosmerta Bulstrode,ENTJ,2
Alberic Finnigan,INTP,5
Viridian ,ENTJ,6
Xenophilius Prang,ESTP,3
Ron Turpin,ENFP,3
Viktor Bell,INFP,2
Gladys Podmore,INTJ,4
Elladora Gaunt,INFP,4
Dennis Hopkirk,INTJ,5
Ted Ollivander,INFP,3
Hermione Kettleburn,ESFP,3
Muriel Chang,ESTP,7
Alastor Warrington,ISTJ,5
Janus Bagnold,INFJ,3
Aberforth Trelawney,ISTJ,4
Phyllida Edgecombe,ENTP,5
Colin Crabbe,ENTJ,3
Andrew Clagg,ENTP,5
Gwenog McGonagall,ENFJ,5
Emmeline Corner,ENTJ,3
Celestina MacFarlan,INTJ,2
Frank Parkinson,INTJ,5
Vernon Ollivander,ENTP,5
Viktor Zeller,ESTP,7
Xenophilius Skeeter,ISFJ,5
Mundungus Cattermole,ISFP,7
Parvati Pomfrey,ENFJ,2
Broderick Imago,INTP,7
Florean Bulstrode,INTP,6
Agatha Grunnion,INTP,2
Ernie Trelawney,ISTP,7
Jean Jorkins,ESFP,3
Madam Rosmerta Pince,ISFJ,4
Trevor Crockford,ENTJ,3
Morgana Purkiss,INFP,6
MykewÂ Dumbledore,ENFJ,4
Oliver Binns,ENTJ,4
Goodwin Jordan,ISTP,6
Daisy Delacour,ENFJ,6
Merlin MacFarlan,ISFP,7
Ptolemy Johnson,INTP,5
Tenebrus Hufflepuff,INTP,6
Marge Crockford,INFP,4
Susan Evans,INTJ,2
Scabior Burbage,ENTP,6
Arabella Kirke,ENTP,6
Bill Quirrell,ISFJ,5
Adalbert ,ISTP,5
Antioch Boardman,ENTJ,4
Hannah Doge,ISTJ,5
Irma Marchbanks,ESFP,5
Ginny McLaggen,INFP,2
Moaning Myrtle Diggle,INTJ,7
Wilhelmina Thicknesse,ESTP,5
Alecto Midgeon,ISTJ,2
Rose Diggle,ISTP,6
Travers Weasley,ESFJ,4
Dirk Zograf,ENTJ,2
Ivan Bulstrode,INTJ,2
Morgana Whitby,INTJ,7
Seamus MacMillian,INTJ,4
Scorpius Mundungus,ISTP,4
Arcturus Warrington,INTJ,6
Michael Pomfrey,ENFJ,7
Jean Pince,ENTP,2
Mundungus Polkiss,ESTJ,3
Terence Meliflua,ISFJ,7
Hestia Trimble,ISTP,3
Gertie Vulchanov,ENFJ,5
Dirk Quirke,ISFP,2
Rowena Dursley,ESFJ,2
Winky Creevey,INTP,3
Nearly Headless Nick Doge,ISTJ,3
Bathilda Derwent,ENFP,4
Marvolo Peverell,INFJ,3
Gellert Bode,ENTP,4
Tenebrus Peasegood,INFJ,4
Merope McGonagall,ESTP,3
Scorpius Grunnion,ESFJ,4
Mosag Edgecombe,INTP,2
Amycus Mostafa,ISFP,3
Antonin Ollivander,ISTP,4
Catriona Morgan,INFJ,5
Arsenius Maxime,ESFP,4
Helga Cresswell,ESTJ,2
Hermione Bragge,INTJ,3
Armando Mostafa,ESFP,6
Beedle Hooch,ESFP,2
Gregory Volkov,INFP,2
Gregory the Smarmy Rabnott,ESFJ,2
Bill Trimble,ISFJ,4
Ginny Bode,ISTJ,7
Scabior Evans,ENTJ,7
Florean Clagg,ENFP,4
Newton Finch-Fletchley,ISTP,5
Terence Bryce,ENFJ,5
Harry Mumps,ENFJ,4
Padma Grindelwald,ENFP,7
Marietta Quirke,ENFP,4
Clara Flamel,INTJ,2
The Grey Lady Prince,ENFJ,4
Petunia Midgeon,ESTP,2
Hugo Morgan,ENTJ,4
Lavender Mumps,ENTP,3
Aidan Peverell,ENTJ,2
Susan Kirke,ISTP,2
Antonin Turpin,INTP,5
Adalbert Filch,ENTP,4
Helena Lockhart,ENTJ,4
Stan Pince,ENFJ,4
Augusta Jorkins,ISTP,3
Aberforth MacNair,INTP,3
John Robins,ISFP,7
Peter Tonks,ENFP,2
Emmeline Marchbanks,ENFJ,4
Padfoot Granger,ESFJ,2
Agatha Fortescue,INFP,5
Igor Timms,ESTP,4
Mosag Derwent,ENTP,7
Hugo Potter,ESTJ,6
Hengist of Woodcroft Umbridge,ISFP,5
Vincent Podmore,ISTP,3
Gellert McGonagall,ISTP,5
Snuffles Skeeter,ESFJ,3
Paracelsus Slughorn,INTJ,4
Lavender Krum,INFJ,3
Clara Evans,ISFP,3
Kreacher Umbridge,ESFJ,6
Susan Goshawk,ENFP,7
Wendelin Fletcher,ESFJ,5
Amos Ivanova,INTP,7
Demelza Pince,INTJ,5
Filius Zeller,ENFP,2
Gellert Crabbe,ENTP,7
Salazar Flitwick,INTP,4
Arcturus Rookwood,ENTJ,2
Errol Fudge,INFP,5
Ron Rookwood,INTJ,5
Bathilda Gregorovitch,ENTP,3
Yaxley Lockhart,ISTP,7
Cliodna Goshawk,ENTJ,5
Norbert Murray,ISTJ,5
Igor Belby,INTP,3
Augusta Thicknesse,ENFJ,4
Travers Flitwick,ESFJ,7
George Gaunt,ESTJ,5
Celestina Carrow,ISTJ,2
Phyllida Delaney-Podmore,INTP,3
Wilfred Higgs,ISFJ,4
Wilkie Creevey,ISFJ,3
Fred Marchbanks,INTJ,2
Adalbert Warbeck,ISTJ,6
Susan Imago,INFP,3
Marietta Sprout,ESTJ,3
Theodore Clagg,ISFJ,4
Uric Peakes,ENTP,4
Ptolemy Elphick,INFP,2
Orla Mundungus,ESFJ,6
Penelope Dawlish,INFP,2
Charlie Gaunt,ESFJ,4
Ludo Meliflua,INFJ,2
Igor Clearwater,ESFJ,5
Angelina Kettleburn,ENTJ,4
Hepzibah Umfraville,INTJ,2
Madam Poppy Peasegood,ISFJ,3
Ragnok Riddle,ENTP,4
Bozo Weasley,ENTJ,7
Wilbert Dumbledore,INTJ,6
Pomona Morgan,ENTP,4
Bill Bagnold,ENTJ,7
Ginny Maxime,ESTJ,5
Broderick Davies,INFJ,7
Bartemius McGonagall,ENFJ,6
Jugson Lupin,INFP,7
Golgomath Gregorovitch,ISTP,3
Moony Flint,ENTJ,7
Agatha Brown,ESFJ,6
Stan Dolohov,ESTP,5
You-Know-Who Oswald,INFP,5
Frank Purkiss,ENTJ,4
Viridian Hooch,ISTJ,6
Magorian Bryce,ISTP,7
Kendra Crockford,ISFJ,3
Wilhelmina Evans,INFP,3
Janus Hopkirk,ISTJ,2
Fred Peasegood,ESTP,6
Gregory Kettleburn,ISTP,5
Irma Jones,INFP,7
Romilda Doreen,ENTJ,2
Griselda Podmore,ESFP,2
Norbert Dolohov,INTP,2
Frank Binns,INTP,5
Beedle Rookwood,INFP,5
Bertha Brown,ESFJ,6
Madam Poppy Flitwick,ENFJ,6
Winky Evans,ISTP,6
Zacharias Jones,INFP,5
Eunice Prince,ENTJ,4
Eloise Mundungus,ESTJ,3
Justin McLaggen,ESFJ,6
MykewÂ Jigger,ENTP,3
Cornelius Bryce,ESTP,2
Eunice Fudge,INFJ,4
Newton Volkov,ENTP,3
Remus Whitby,ISFP,2
Pius Turpin,ISTJ,3
Stubby Bell,ISTJ,7
Hermes Prang,ENFP,7
Agatha Skeeter,ISFP,2
Fred Clagg,ISFJ,6
Silvanus Hufflepuff,INFP,3
Olympe Gudgeon,ENTP,3
Bogrod Bulstrode,ISFJ,4
MykewÂ Doreen,ENFJ,4
Arcturus Binns,ENTJ,6
Blaise Ogden,ENFJ,5
Amelia Susan Delacour,ISFP,4
Cuthbert Gryffindor,ENTJ,7
Alphard Edgecombe,ENFJ,7
Piers Purkiss,INFJ,3
Kendra Mostafa,ISFP,3
Harry Timms,ESTJ,3
Pomona Whisp,ESTP,3
Horace Bagman,ENTJ,7
Celestina Shacklebolt,INTJ,4
Peeves Murray,ESTP,7
Avery Lupin,INTJ,7
Circe Slinkhard,ESTP,7
Clara Skeeter,ENFP,6
Alicia Prang,ISTJ,2
Filius Cattermole,ISTJ,3
Septima Derwent,ISFJ,7
Mosag Crouch,ISTP,3
Moony Perks,INTJ,6
Kingsley Vulchanov,INTJ,2
Travers Shacklebolt,ENFJ,6
Muriel Keddle,ESTJ,5
Wilhelmina Lovegood,INTJ,4
Arabella Vulchanov,ENFJ,3
Nearly Headless Nick Bagnold,ESTP,3
Severus Slytherin,ENFJ,4
Ted Podmore,ISFP,4
Amelia Susan Trelawney,ISTP,6
Xenophilius Fortescue,ENTJ,6
Michael Gudgeon,INTP,3
Nicolas Bagman,ESFJ,5
Arcturus Midgeon,INFP,7
Stubby Flint,ENTJ,6
Thomas Crockford,ENFP,7
Broderick Goshawk,ENFP,3
Lisa Dumbledore,ISFJ,7
Armando Whitby,INTJ,4
Walden Sprout,ISFJ,3
Helena Grindelwald,ENFP,4
Nymphadora Flamel,ESTP,7
Madam Rosmerta Grubbly-Plank,INTJ,2
Florean Davies,ENTP,3
Scabior Dumbledore,ESTJ,6
Griphook Dolohov,INTJ,7
Lily Goldstein,ENFJ,4
Janus Bulstrode,INTJ,7
Hokey Vector,ENFJ,5
Sirius Meliflua,INFP,2
Andromeda Hagrid,ESTP,4
Ted Fudge,INTJ,6
Wilkie Finnigan,INTP,6
Aurora Rookwood,ESFP,3
Quigley Snape,ESTJ,5
Draco Volkov,ENTJ,6
Bob Hopkirk,INTP,7
Godric Flitwick,ESFP,2
Araminta Coote,ESTJ,5
Sturgis McClaggen,ISFP,6
Argus Zeller,ENTJ,3
Cho Abbott,ISFP,2
Griselda Imago,ISFJ,7
Madam Poppy Peakes,INTJ,7
Gregory the Smarmy Lestrange,ENFP,7
Norbert Twycross,ISFP,3
Dudley Crabbe,ISTJ,5
Penelope Helga,ESFP,6
Rubeus Dursley,ESTJ,7
Alice Clearwater,ENTJ,5
Sybill Boardman,ESTJ,4
Morgana Vulchanov,ENTP,2
Lee Ravenclaw,ISFP,5
Peeves Fudge,ESTP,4
Walden Dolohov,ENFJ,3
Bane Rosier,ESFJ,2
Augustus Mumps,INFP,3
Modesty Fletcher,ISFP,6
Goodwin Fletcher,ESFP,2
Agatha Dedalus,ENFP,7
Olympe Oswald,ISTP,7
Ivan Flint,INTJ,7
Gladys Ogden,ESTP,2
Arcturus Abbott,ENTJ,5
Teddy Brown,INFP,5
Circe Crockford,ENTP,3
Hugo Vane,INTP,6
Jean Prewett,ISFP,7
Doris Peasegood,ENTJ,2
Peter Trelawney,ISTP,3
Penelope Trimble,INTP,4
Cassius Parkinson,INFP,7
Gertie Burbage,ESFP,3
Horace Fortescue,ISFP,6
Olympe Belby,ENTP,6
Errol Bryce,INFP,3
Nicolas Higgs,INFJ,7
Gregory Fletcher,INTP,7
Quigley Meliflua,INFJ,2
Viktor Dippet,ENFJ,2
Tenebrus Bulstrode,ESFP,4
Anthony Quirrell,ESTP,6
Elladora Slinkhard,ESTP,4
Gwendolyn Prewett,ISFJ,2
Catriona Finch-Fletchley,INTP,5
Pigwidgeon Jorkins,ESFJ,5
Rosmerta Malfoy,ISFP,2
Gellert Oswald,ESTJ,4
Godric Edgecombe,ESFJ,2
Malkin Krum,INTJ,2
Anthony Higgs,ESTP,5
Bozo Evans,ISTP,3
Wilbert Dawlish,ENFP,5
Severus Abbott,ISTJ,7
Bartemius Crouch Junior Prince,ESTJ,6
Merlin Turpin,ESFP,4
Aidan Figg,ENTJ,4
Lucius Diggory,ISFP,3
Janus Elphick,ENTP,6
Hepzibah Jones,ENTJ,3
Ginny Helga,ISFP,2
Marge Turpin,ISTP,4
Moaning Myrtle Pennifold,ESFP,4
Kennilworthy Fudge,INFJ,5
Kreacher Pennifold,ISFJ,6
Rubeus Perks,ENTJ,3
Trevor Goyle,ENFJ,2
Michael Zabini,ESTJ,2
Hermione Imago,ISTJ,5
Penelope Pince,INTP,2
Phineas Nigellus Kettleburn,ENFJ,2
Winky Abbott,ENFJ,3
Avery Grindelwald,ISTJ,3
Ripper MacFarlan,ISFJ,7
Bill Jigger,INFP,7
Hengist of Woodcroft Mundungus,ENTP,5
Anthony Oswald,ISFJ,2
Charity Ogden,ESTJ,5
Merlin Vector,ESTJ,7
Viktor Binns,INTJ,5
Ivan Coote,ISTJ,4
Cassius Ivanova,INFP,3
Draco Creevey,ISTJ,5
Goodwin Goldstein,ISTJ,7
Vaisey Dippet,ENTP,7
Travers Parkinson,ESFP,2
George Belby,ISFJ,5
Teddy Slinkhard,ENTJ,2
Ronan Rosier,INTP,7
Justin Jorkins,INTP,3
Barnabas the Barmy Carrow,INTP,3
Arsenius Finch-Fletchley,ESFJ,7
Gabrielle Hooch,ISTP,4
Tom Bagman,INFP,3
Cliodna Volkov,ESTJ,7
Rose Delacour,ENFP,4
Sirius Abbott,ESFP,3
Eloise Doge,ISFP,7
Prongs Rabnott,INTP,6
Narcissa Prewett,ISFP,3
Pomona Trelawney,ISFP,2
Luna Gregorovitch,ISFJ,3
Dedalus Mumps,ISFJ,7
George Diggle,ESTJ,3
Edgar Goyle,ESFJ,3
Pomona Kirke,ESFP,5
Dilys Sprout,INFP,6
Antioch Ivanova,ENTP,3
Ignotus Bagshot,ESFJ,5
Antioch Ollivander,INFP,2
Andromeda Mumps,INFP,5
Karkus Gaunt,ESFP,4
Alphard Twycross,ESFJ,4
Gregory Belby,ISTJ,6
Karkus Slughorn,ENTJ,5
Hugo Corner,ESTP,3
Penelope Goldstein,ISTJ,2
Bellatrix Mumps,ESFP,5
Percy Goldstein,ESTJ,2
Aurora Bragge,ISTP,7
Ludo Mumps,ENFP,6
Armando Fortescue,ESTP,6
Hamish Bryce,ENTJ,5
Godric Evans,ESTJ,4
Bilius Riddle,ENTJ,3
Nicolas Bones,ISTJ,4
Norbert Millicent,ISTP,4
Jean Bryce,ISFP,7
Arsenius Dursley,ESFP,4
Kennilworthy Podmore,INTP,3
Janus Jorkins,ENTJ,4
Dedalus Diggle,ISFJ,6
Nicolas Gryffindor,INTP,5
Daisy Vane,ISFJ,3
Alphard Binns,INFJ,6
Piers Maxime,ENTJ,4
Morgana Brown,ESFJ,7
Dudley Rabnott,INTJ,7
Millicent Jones,ENTP,7
Frank Moody,ISTJ,2
Prongs Higgs,ENTJ,7
Fred Malfoy,INTJ,2
Muriel Zabini,ESFJ,2
Quintius Zograf,ESTJ,4
Viridian Smith,ISTJ,4
Hestia Zeller,ENFJ,2
Amos Whisp,ENTJ,5
Nymphadora Ogden,ISFP,2
Kingsley Jordan,ENFJ,3
Errol Parkinson,ISFP,2
Dilys Evans,ISTJ,3
John Dumbledore,ENTP,6
Dudley Jordan,ESTJ,7
Ernie Meliflua,ENTP,4
Marietta Cattermole,ENTP,7
Mafalda Karkaroff,INFP,7
Lee Sprout,ENFP,2
Frank Millicent,ISTJ,6
Charlie Podmore,ISTJ,7
Newton Hopkirk,ISFJ,5
Aragog Prewett,ENTP,2
Orla Coote,ENTJ,3
Olympe Hufflepuff,INFJ,7
Trevor Johnson,INTP,2
Ariana Prang,INFJ,3
Rita Zeller,ISFP,2
Jean Rabnott,ISTP,3
Bartemius Crouch Junior Ollivander,ISTJ,2
Ignotus Polkiss,ESFP,2
Lucius Volkov,ESFP,4
Edgar MacFarlan,INTJ,3
Dudley Doge,ISFP,6
Harry Mostafa,ISTJ,3
Cadmus Gregorovitch,ISFP,3
Gilderoy Diggory,INFJ,5
Troy Higgs,ESTJ,2
Severus Doreen,ENTP,3
Janus Ivanova,ESFJ,7
Kendra Lupin,ENFJ,3
Hermione Bulstrode,ENTP,3
Bill Weasley,ENTP,7
Cuthbert Peakes,ISFJ,6
Kennilworthy Dursley,ISFP,7
Eloise Prang,ISFJ,5
Lily Rabnott,ENTJ,7
Daisy Rosier,INFJ,7
Draco Morgan,INFJ,4
Oblansk Perks,ISFJ,3
Golgomath Riddle,ENTJ,3
Blaise Derwent,INFJ,3
Beedle Edgecombe,ENTJ,2
Aunt Marge Timms,INTP,3
Rosmerta Maxime,INTP,4
Bogrod MacMillian,ISFP,7
Bane Peverell,INFJ,4
Ron Gudgeon,ENFJ,2
Augustus Grunnion,INTJ,2
Mundungus Rookwood,ESFP,4
Pius Jorkins,ISTJ,4
MykewÂ Millicent,INTJ,7
Luna Crouch,ISTJ,7
Armando Creevey,ISTJ,5
Fred Warrington,INFP,7
Mafalda Peakes,ESTP,5
Trevor Longbottom,ENTJ,3
Alberic Pince,ESTP,4
Jimmy Granger,INTP,7
Pansy Burbage,INTJ,6
Merlin Abbott,ISFP,3
Ted Finch-Fletchley,INTP,5
Ripper Trelawney,ISFJ,2
Fang Timms,INTJ,7
Cassandra Podmore,ESFJ,7
Trevor Grunnion,INTP,7
Gilderoy Shacklebolt,ESTJ,6
Nicolas Dippet,ISTP,2
Gregory the Smarmy Quirke,ESTP,2
Hermione Nott,INTJ,7
Ptolemy Doreen,ESTJ,5
Hermione Morgan,INTJ,7
Stan Black,INFJ,5
Barberus Clearwater,ISFP,6
Dedalus Shacklebolt,INFP,5
Kevin Mimsey-Porpington,ESTJ,7
Quigley Slytherin,ISTJ,2
Bartemius Ollivander,ENTJ,6
Oblansk Murray,ISTP,5
Severus McLaggen,ENFJ,3
Silvanus Thickey,ESFJ,5
Prongs Finnigan,ISFP,3
Ted Bragge,ISTP,4
Katie Whisp,ISFJ,5
Cassius Whisp,INTP,7
Millicent Corner,ESFP,4
Jimmy Umfraville,INFJ,3
Mundungus Doreen,ESFJ,4
Merope Ivanova,ESFP,4
Dudley Creevey,ENFJ,7
Madam Rosmerta Turpin,ESTJ,5
Newton Clagg,ESFJ,7
Walden Volkov,ENTP,5
Dobby Evans,ENFJ,5
Zacharias Longbottom,INTP,6
Nagini Weasley,ENFJ,3
Silvanus Patil,ENFJ,7
