Antonin Whisp,ENTJ,4
Charlie Sprout,INFJ,4
Pigwidgeon Flint,ENFP,4
Pius Thicknesse,ESFJ,4
Wilkie Corner,INTJ,4
Aragog Longbottom,ISTJ,3
Hepzibah Belby,INTP,6
Newton Burbage,ISTP,7
Agatha Zograf,ENTP,7
Arthur Crockford,ENTJ,2
Fluffy Thicknesse,ISTP,5
Amycus Purkiss,ISTJ,5
Alphard Black,INFJ,7
You-Know-Who Warbeck,INTJ,5
Hermione Mundungus,ESFP,7
Oblansk Umfraville,ESFJ,7
Buckbeak Grubbly-Plank,INTJ,6
Bloody Baron Fudge,ISTJ,6
Katie Delacour,INTJ,7
Rose Coote,ENTP,4
Marge Dippet,ESTJ,3
Hamish Brown,ENFP,7
You-Know-Who Patil,ISTP,3
Barnabas the Barmy Volkov,ESFJ,4
Septima Bode,ESTP,5
MykewÂ Hopkirk,ISTJ,4
Marvolo Prang,ENTP,4
Lisa Goldstein,INTJ,4
Ted Dippet,ESFP,7
Evan Prewett,ISTJ,3
Filius Chang,ENFJ,6
Hamish Lynch,ESFP,2
Justin Doreen,ESTP,6
Anthony Mumps,ESFP,2
Oliver Filch,ISFP,3
Peeves Twycross,ENFJ,5
Molly Hufflepuff,ESFJ,6
Salazar Ivanova,ENFP,5
Sybill Umbridge,ISTJ,2
Vernon Jones,INFP,4
Bilius Whisp,ESTP,4
Tom Bragge,INTJ,3
Griselda Lockhart,ENFP,7
Rita Diggory,INFP,7
Cuthbert Jorkins,ISTJ,2
Gabrielle Rabnott,ESFJ,4
Nicolas Thickey,INFP,3
Ron Whitby,ENTJ,7
Travers Kirke,ISFP,6
Piers Coote,INFP,2
Gabrielle Coote,ENFJ,7
Gwendolyn Mostafa,ENFP,7
Quirinus Hufflepuff,ENTP,3
Madam Rosmerta Robins,ESFP,2
Araminta MacMillian,ESFP,7
Cassandra Delaney-Podmore,INFP,3
Sybill Carrow,ENTP,4
Theodore Robins,ISTJ,3
Emmeline Vector,INFJ,2
Tom Cattermole,ESFP,4
Catriona McGonagall,ISFP,3
Marvolo Peasegood,INFP,7
Bane Dedalus,ISTP,6
Aurora Umfraville,ENFJ,4
Beedle Dolohov,INTP,4
Dolores Robins,INTJ,2
Moaning Myrtle Purkiss,ENTP,4
Celestina Higgs,INTP,3
Malkin Creevey,ENTP,7
Merlin Goshawk,ESTJ,3
Irma Higgs,ENFP,4
Zacharias Prang,ISTP,7
Bartemius Crouch Junior Flitwick,ESTJ,4
Evan Mimsey-Porpington,ENTJ,4
Scorpius Gudgeon,INTP,4
Nagini Polkiss,ISTJ,2
Bogrod Pince,ENTP,4
Gwendolyn Peakes,ENTP,5
Malkin Thicknesse,INTJ,5
Godric Jones,ESFJ,5
Ludo Pince,ENFJ,6
Cornelius Jigger,ISFJ,5
Dean Bagshot,ENFP,4
Dobby Finch-Fletchley,ISTP,4
Ludo Switch,INFJ,7
Mafalda Fortescue,ISFP,5
Minerva Gregorovitch,ISFJ,3
Winky Riddle,ISTP,2
Livius Flitwick,INFP,5
Golgomath Shacklebolt,ENFJ,7
Rolanda Black,INTJ,4
Rolanda Bell,ENFP,4
Avery Purkiss,INTJ,5
Lisa Skeeter,ENFP,4
Percy Warbeck,INTJ,7
Ptolemy Keddle,ENFJ,5
Silvanus Dursley,ISFJ,7
Charity Rabnott,INFP,3
Goodwin Trelawney,ISFJ,2
Ritchie Cresswell,ISFJ,3
Peeves Cattermole,ENFJ,2
Reginald Parkinson,INFJ,2
Sirius Grindelwald,ESFP,7
Vaisey Pettigrew,INTP,2
Wilbert Gudgeon,ISTP,2
Modesty Bode,ISFJ,4
Moony Johnson,ESFP,6
Gertie Zabini,ISFJ,4
Amycus Zeller,ENFP,4
Malkin Jordan,ISFP,5
Errol Crouch,INTP,3
Bartemius Crouch Junior Bulstrode,ISTP,2
Morgana Filch,ISFJ,2
Tenebrus Bulstrode,ENTJ,3
Yaxley Moody,INFJ,4
Winky Chang,ENTJ,5
Petunia Johnson,INFJ,7
Albus percival Wulfric Brian Hooch,INTP,4
You-Know-Who Pomfrey,INTJ,2
Bathilda Podmore,ISTJ,3
Septima Hopkirk,INTP,2
Igor Finnigan,ISTP,3
Wendy Goldstein,INFP,4
Dirk Dedalus,ISTP,5
Filius Dedalus,ENTP,3
Ragnok Timms,ENTP,5
Violet Parkinson,ESFP,7
Aunt Marge Binns,ISFP,3
Vaisey Dumbledore,INFJ,2
Horace Delaney-Podmore,ISFJ,7
Gladys Clagg,INTJ,6
Janus Zabini,ESTP,7
Gertie Edgecombe,INFP,7
Dirk Trelawney,ISFP,7
Charity Umfraville,ISFP,2
Malkin Patil,ENFJ,7
Dobby Clearwater,ESTJ,2
Kingsley Malfoy,INTP,6
Godric Bagnold,ISFP,5
Rolanda Goyle,ISTP,4
Michael Lovegood,INTJ,3
Celestina Tonks,INFP,2
Quentin Bell,ESFJ,5
Barberus Bones,ENTJ,6
Vernon Burbage,ESFJ,7
Edgar Hufflepuff,INTP,5
Nagini Ivanova,ENFP,3
Elfrida Burbage,ENFJ,4
Pomona Keddle,INTJ,3
Norbert Chang,INFJ,5
Filius Peverell,INTP,4
Wilhelmina Goldstein,ESTP,7
Helena Whisp,ENTP,3
Karkus Purkiss,INTP,7
Hassan Snape,ISFP,7
Terence Crabbe,ISTJ,2
Phineas Nigellus Whisp,ESFJ,2
Lee Twycross,ISFP,3
Thomas Warrington,ENTJ,6
Draco Diggle,INFP,5
Merope MacFarlan,INFJ,6
Mafalda Patil,ESFJ,3
Hengist of Woodcroft Lestrange,ENTP,7
Mafalda McClaggen,ISFP,7
Wilhelmina Diggle,ISTJ,3
Phineas Nigellus Jigger,ISTP,6
Cedric Umfraville,ENFJ,6
Scabbers Bryce,ESFP,3
Andrew Hopkirk,ENTJ,5
Inigo Granger,ISTP,2
Celestina Podmore,ENFJ,7
Ginny Lupin,ENTP,3
Gladys Warrington,INTP,5
Miranda Creevey,ENFJ,7
Wilbert Rabnott,ESTJ,6
Kendra Helga,ESTJ,6
Ripper Slughorn,ESTP,6
Dobby Purkiss,ENTP,5
Aidan Jorkins,ENFP,2
Garrick Karkaroff,ENTP,7
Dilys Robins,INTP,2
Bathilda Corner,ISTJ,5
Godric Delacour,ENFP,4
Snuffles Bagman,INFP,4
Kennilworthy Peasegood,ISFP,5
Harry Bulstrode,INTP,7
Percy Twycross,ENFJ,2
Argus Flitwick,ISFJ,5
Dudley Kirke,INFJ,5
Bob Lynch,ENFJ,4
Ignotus Abbott,ISTP,6
Edgar Weasley,ENTJ,5
Reginald Keddle,ISFP,4
Kennilworthy Gudgeon,ISTJ,3
Buckbeak Murray,INTP,3
Andrew Imago,INFJ,6
Teddy Goldstein,ESFP,3
Eloise Bode,ISFP,7
Celestina Boardman,ISFJ,7
Emmeline Switch,ISFJ,5
Hannah Pettigrew,ENTJ,3
Ptolemy Zeller,ESTJ,7
Hugo McGonagall,ISFJ,5
Remus Polkiss,ENFP,5
Janus Robins,INTP,3
Rosmerta Prewett,ENFJ,6
Cho Perks,ISTP,7
Colin Malfoy,ESTJ,3
Ariana Fudge,ESTJ,4
Catriona Prewett,ESTJ,4
Cho McGonagall,ESTJ,7
Bathilda Sprout,ISFP,3
Emmeline Karkaroff,ENFP,3
Cedric Malfoy,ENFP,3
Grawp Fudge,ENTP,7
Travers Filch,ESTJ,5
Anthony Ivanova,INTJ,5
Terence Prewett,ISTJ,7
Pansy Longbottom,ESFJ,3
Olympe Snape,ENFJ,4
Ivan Evans,ISFP,4
Ronan Perks,INFP,7
Elladora Flitwick,INFJ,2
James MacFarlan,ESTJ,5
Jimmy Gaunt,ISTP,2
Marge Lynch,ESFP,7
Circe Slughorn,ESTP,4
Dirk Higgs,ISTP,3
Ludo Trelawney,INTP,6
Gregory Prewett,INFJ,6
Walden Jigger,INTP,3
Wormtail Clearwater,ENFJ,3
Cormac Dumbledore,ISFP,6
Phineas Nigellus Robins,ENFP,6
Petunia Twycross,ESTJ,2
Ron Parkinson,ISFP,6
Wilbert Meliflua,INTP,3
Ernie Fletcher,ESTP,7
Phineas Nigellus Doreen,ISTJ,2
Lavender Mundungus,ESFJ,5
Celestina Jones,INTP,6
Rubeus Edgecombe,ENTJ,6
Gilderoy Snape,ESTJ,7
Demelza Evans,ESTP,6
Ragnok Hopkirk,INTP,4
Inigo Flint,INTP,6
Susan Doge,ISTP,4
Clara Pince,INTP,3
Dudley Whitby,ISTP,2
Igor Brown,INTP,2
Hassan McLaggen,ISFJ,5
Regulus Evans,ISTJ,5
Madam Poppy Diggle,ISFJ,3
Arcturus Morgan,ENFJ,6
Cedric Ravenclaw,ENTP,6
Edgar Cresswell,ESTP,5
Harry Granger,ISTJ,7
Alicia Quirke,INFJ,2
Dirk Clearwater,ISTP,5
Hokey Krum,ESFJ,2
Rowena Jorkins,ESFP,4
Kevin Thicknesse,ENFP,3
Percy Zograf,INFJ,5
Reginald Bulstrode,ENFP,4
Bartemius Gudgeon,INFJ,5
Ted Murray,INTP,2
Gwendolyn Maxime,ENTP,3
Justin Moody,ENFP,2
Ariana Crouch,ESTP,3
Theodore Slughorn,ESFP,6
Doris Slinkhard,ISFP,7
Travers Rookwood,INTP,2
Violet Doge,INTP,4
Thomas Dumbledore,ISTP,6
Fang Bode,INTJ,3
Gwenog Peasegood,ESTP,7
Cedric Timms,ENTP,7
Stubby Vulchanov,INFP,5
Nagini Dumbledore,ESFJ,5
Gladys Pettigrew,INTP,5
MykewÂ Smith,ESFJ,6
Alicia Carrow,ENTJ,5
Molly Quirrell,ENTJ,6
Arthur Riddle,ESFJ,5
Armando Jordan,ESTP,7
Fang Turpin,INFP,5
Eloise Lovegood,INTP,2
Doris Finch-Fletchley,ENTJ,3
Livius Filch,INFP,5
Rowena Oswald,INFJ,5
Circe Oswald,ENFJ,5
Sirius Hopkirk,INFP,6
Bathilda Bragge,INFP,2
Rowena Vector,ESTJ,7
Hestia Skeeter,ISFJ,6
Gregory Evans,ESFJ,3
Piers Turpin,ISFP,2
Argus Vane,INFP,4
Parvati Johnson,ESTJ,2
Gellert Meliflua,ISFJ,5
Gregory the Smarmy Podmore,ESFJ,7
Patrick Clearwater,INFJ,7
Alice Wood,ESTP,3
Evan Edgecombe,ESTP,3
Fred Thickey,ISTJ,6
John Pomfrey,ESTP,3
Kreacher Finnigan,ISTP,2
Uric Shacklebolt,ISTP,5
Bellatrix Maxime,ISFJ,7
Norbert Parkinson,ISTJ,5
Oliver Rosier,ISTJ,6
Pigwidgeon Bragge,ISFJ,3
Newton Rookwood,INFP,7
Ragnok Zeller,ESTJ,2
Patrick Edgecombe,ESTP,2
Vernon Grunnion,ENTP,2
Grawp Ollivander,ISFJ,5
Cedric Peakes,ESFJ,3
You-Know-Who Prang,ISTP,7
Elphias Marchbanks,ISFJ,6
Sturgis Filch,ENFP,7
Rubeus Longbottom,ESTJ,7
Dirk McClaggen,ENFJ,4
Bellatrix MacMillian,ISTP,2
Fred Mostafa,ISFJ,7
Eloise Peverell,ENFP,7
Augustus Cresswell,ISTP,3
Romilda Robins,ENTJ,2
Alphard Morgan,ISFJ,6
Emmeline Flitwick,ISTP,4
Sturgis Zograf,ISFP,5
Angelina Vulchanov,ESTJ,6
Hassan Crouch,ENTJ,2
Ivan Ogden,ISFP,3
Lisa Clearwater,ISTJ,4
Rita Granger,ENFP,3
Wendelin Umfraville,ISTJ,2
Kreacher Hooch,INTJ,7
Arcturus Imago,ESTP,5
Gilderoy Millicent,ENFJ,2
Rose McLaggen,ESFJ,3
Ripper Warrington,ENFP,7
Arsenius Whitby,ENFP,7
Dudley Jones,ENTJ,7
Quigley Polkiss,ESTP,3
Bogrod Zograf,INTJ,4
Gellert MacNair,ESTP,2
Bathilda Carrow,ESTP,5
Hermione Helga,ESFP,4
Ignotus Goldstein,ENFP,5
Cassandra Helga,ENTP,7
Cho Mumps,ENTP,7
Wormtail Tonks,INTP,4
Helga Warrington,ENFP,7
Ernie Kettleburn,INTP,5
Aidan Warrington,INFP,2
Peter Flint,ENTJ,5
Travers Smith,ISTP,5
Padfoot Grunnion,ISTJ,6
Gertie Murray,INTP,7
Griselda Nott,ISFP,2
Lisa Flitwick,INTP,7
Barberus Coote,ISTJ,6
Harry Bell,ESFP,5
Fawkes Parkinson,INFP,2
Avery Hooch,ENFJ,3
Quigley Weasley,ENTJ,2
Pius Crockford,ENFJ,6
Reginald Pince,ISFP,6
Padfoot Higgs,INTJ,5
Gladys Clearwater,INFJ,5
Terence Ravenclaw,ENTP,4
Susan Flitwick,ESFP,6
Arcturus ,ESFJ,6
Janus Black,ESTJ,3
Snuffles Cattermole,ESFJ,7
George Dumbledore,ENFJ,3
Wilbert Dumbledore,INFJ,3
Golgomath Prince,ISFJ,5
Kreacher Whitby,ISFP,2
Cassandra Gregorovitch,ESFP,3
Madam Poppy MacFarlan,ISFJ,3
Pigwidgeon Thickey,ISFJ,2
Wendy Bryce,ISTP,5
Gertie Rabnott,ENFP,3
Dirk Rosier,ENFP,3
Merlin Delaney-Podmore,INTJ,4
Godric Mumps,ENTP,5
Dilys Trelawney,ESTP,6
Ludo Flitwick,ISTP,3
Padfoot Gudgeon,ESFJ,7
Ptolemy Kneen,ENFJ,2
Scabbers Lockhart,ENFJ,3
Bilius Ogden,ENFP,3
Padma Chang,ISFJ,6
Kennilworthy Kneen,ENTJ,5
Victoire Gregorovitch,ISFP,2
Padfoot Grindelwald,ENFP,2
Vincent Bode,ISFP,2
Hokey Lynch,INTP,5
Minerva Ravenclaw,ENTP,7
Morgana Umbridge,ESTJ,5
Quentin Meliflua,ISFP,3
Thomas Diggory,INFP,6
Alastor Jordan,INFJ,2
Padma Bode,ESFJ,5
Zacharias Bagman,ENTP,3
Phyllida Umbridge,ISFJ,2
Angelina Skeeter,ISFJ,5
Elphias Slinkhard,INFJ,3
Golgomath Pomfrey,ISFP,4
Fred Peverell,ISFP,6
Jimmy Prince,ENFP,5
Avery Davies,ISTJ,5
Inigo Krum,ESTJ,2
Kreacher Zeller,ENFP,4
Lord Voldemort Riddle,INTJ,4
Patrick Dawlish,INFP,3
Yaxley Filch,ESTJ,6
Karkus Potter,ENTP,3
Zacharias Vulchanov,ESTP,7
MykewÂ Patil,ENFJ,4
Livius Peverell,INFJ,4
Alberic Turpin,ENTJ,6
Miranda Jordan,ISFP,6
Alecto Switch,ESTP,5
Pansy MacNair,ESTJ,3
Bartemius Crouch Junior Hagrid,ESFP,5
Paracelsus Thickey,ISFP,7
Quentin Perks,INTP,6
Bartemius Hufflepuff,ISFJ,4
Bartemius Dolohov,ESTJ,5
Hermes Umbridge,ENTJ,4
The Grey Lady Marchbanks,INTP,3
Rita Umfraville,ISTP,3
Quentin MacFarlan,ENTJ,5
Fang Rabnott,INFP,7
Fingal the Fearless Bragge,ISTP,3
Bathilda Prang,INFJ,6
Nymphadora Flitwick,ESTJ,6
Ronan Keddle,ISTJ,3
Ptolemy Patil,ENTP,3
Victoire Hopkirk,ENFJ,3
Katie Johnson,ESTJ,5
Alicia Dawlish,ISTP,6
Orla Jigger,ESFJ,5
Alecto Meliflua,INTJ,4
Gladys Mostafa,ENFP,7
Scorpius Murray,ISFJ,6
Ivan Switch,ESTJ,7
Aunt Marge Umfraville,INFJ,6
Antonin Warbeck,INTJ,5
Wilbert Murray,INFJ,4
Snuffles Fudge,ENTJ,2
Quigley Corner,ESTJ,2
Magorian Goshawk,INTP,5
Tom Moody,INFP,5
Marietta Turpin,ISFJ,4
Mundungus Mimsey-Porpington,ENTJ,6
Nearly Headless Nick Flamel,ENFP,7
Evan Sprout,ISFP,7
Malkin Boardman,ISTJ,2
Dudley Zeller,INFJ,4
Cuthbert Meliflua,ENTP,5
Paracelsus Thicknesse,ESFP,7
Marietta Lockhart,ESFP,7
Gilderoy Whitby,INTJ,6
Errol Burbage,ESFP,2
Aurora Filch,INTP,6
Fat Friar Jones,ESTP,6
Gellert Gaunt,INFJ,4
Norbert Doge,ENFP,5
Malkin Jones,ISFJ,4
Dennis Zograf,ENTJ,3
Sirius Lupin,ISTJ,5
Irma Crabbe,INTP,4
Barberus Dedalus,INTJ,2
Amycus Meliflua,INTP,3
Ernie Flint,ISFP,2
Modesty Gryffindor,ENFP,7
Quintius Umbridge,ISFP,3
Modesty Nott,INFP,6
Andromeda Bode,ENTJ,5
Rita Delaney-Podmore,INTJ,2
Winky Volkov,ISFP,3
Ginny Goldstein,ENTJ,2
Firenze Podmore,ENTP,5
Marge Hufflepuff,ENFJ,7
Molly Peasegood,INTP,5
Adalbert Bagnold,INFP,4
Angelina Lupin,ISFJ,6
Charlie Quirke,ENFJ,3
Quirinus Higgs,ENFJ,3
Miranda Grubbly-Plank,ISFJ,6
Parvati Helga,ISTJ,3
Wilfred Doge,ESTJ,3
Wendelin Keddle,ISTP,4
Dirk Crabbe,ISFP,7
George Crabbe,ISFJ,2
Catriona Clearwater,INFP,6
Hannah Dedalus,ENFJ,4
Marge Johnson,ENFJ,6
Gwendolyn Elphick,ISFJ,4
Bloody Baron Mundungus,ISTJ,3
Firenze Switch,ISFJ,6
Kennilworthy Bagnold,ESFJ,6
Hannah Flitwick,INTJ,6
Elfrida Imago,ISTJ,6
Aidan Thickey,ISTJ,5
Dean Carrow,ESFJ,3
Amycus Finch-Fletchley,INTJ,2
Oblansk Kettleburn,ESFP,2
Horace Jones,ESFJ,2
Andromeda Carrow,INFJ,3
Pigwidgeon MacFarlan,INTP,7
Arabella Polkiss,ESFP,7
Fingal the Fearless Grindelwald,ENTJ,6
Helena Rosier,ISTP,4
Silvanus Burbage,ISTP,6
Alastor Slytherin,ESTJ,6
Fluffy Filch,ENFP,7
Ginny Quirrell,INTJ,3
Hamish Quirke,ESTP,3
Winky Rabnott,ISTP,4
Fred Helga,ISFP,3
Bozo MacNair,INFP,5
Pomona Elphick,ENFJ,5
Theodore Doreen,ENFP,4
Ignotus McClaggen,ENTP,4
Mundungus Zabini,ENFP,5
Armando Goldstein,ENTP,7
Gertie Fudge,INTJ,3
Charity Finnigan,ESFP,2
Hestia Peverell,INFJ,3
Aidan Brown,ISFP,4
Dedalus Thicknesse,ISFP,5
Hamish Vector,ENFP,6
Ritchie Edgecombe,ISTP,4
Adalbert Gregorovitch,ESFP,2
Orla Mundungus,ISTP,3
Uric Bulstrode,INFJ,3
Pomona Evans,ENFJ,6
Fingal the Fearless Karkaroff,ENTJ,7
Gregory the Smarmy McGonagall,ESFJ,7
Ted Dumbledore,ISFP,7
Minerva Dolohov,ESTJ,4
Arabella Peakes,ENFJ,4
Septima Volkov,INFP,6
Travers Bragge,ESTJ,2
Rosmerta Mumps,INFP,7
Cornelius MacFarlan,ESFJ,2
Florean Whisp,INFJ,4
Firenze Jordan,ESFJ,4
Gertie Keddle,ESTP,4
Katie Oswald,INTJ,7
Alberic Finnigan,ESTP,7
Scorpius Flitwick,INTJ,4
Alastor Trelawney,ESTJ,2
Avery Crabbe,ESFJ,6
Morgana Finch-Fletchley,ESFJ,7
Michael Weasley,ENTP,2
Moony Lestrange,ESFJ,4
Severus MacFarlan,ISFJ,5
Errol Corner,INFJ,3
Barberus Goldstein,ISTJ,6
Fang Belby,ISFJ,5
Rita Hufflepuff,ISFP,7
Bellatrix Bryce,ENTP,6
Alice Bagshot,ISFP,4
Oliver Evans,ESTJ,2
Griphook Delacour,ESTJ,3
Seamus Volkov,INTJ,5
Oblansk Karkaroff,ISTP,4
Arabella Derwent,ESTP,7
Scorpius Volkov,INTP,5
Wilhelmina Brown,INTP,2
Filius Doreen,ENTP,6
Penelope Murray,ESFJ,4
Theodore Dawlish,ESTP,2
Agrippa Finch-Fletchley,ISFJ,3
Horace Derwent,ISFJ,3
Colin Warrington,ISTP,4
Cedric Trimble,ESFP,6
Winky Patil,ESFP,2
Bane Riddle,ESFJ,6
Rubeus Vulchanov,ENTJ,6
Helena Quirke,ESFP,4
Teddy McGonagall,ISFJ,3
Thomas Krum,ESTP,6
Dobby Volkov,ENFJ,2
Troy Ollivander,ENTP,3
Orla Delaney-Podmore,ISTP,5
Wilhelmina Prang,ENTJ,7
Kingsley Binns,ESTP,5
Vaisey Delaney-Podmore,ISFJ,2
Cuthbert Dippet,INTJ,6
Broderick Bragge,ENFJ,2
Fred Riddle,ISTJ,5
Moony Podmore,ENFJ,3
Vernon Peasegood,INFJ,3
Augusta Pince,INFJ,5
Jean Peasegood,ESFP,7
Modesty Thicknesse,ISFP,4
Arcturus Parkinson,ESTJ,4
MykewÂ Finnigan,ISFJ,4
Edgar Nott,ESTJ,6
Harry Black,ISFJ,4
Silvanus Ogden,ESTP,7
Bane Maxime,ISTJ,4
Kingsley Dolohov,ENFP,7
Florean Grubbly-Plank,ISTP,3
Janus Quirrell,ENTJ,4
Thomas Moody,INTJ,4
Dudley Trimble,ESFP,2
Pigwidgeon Lestrange,ISTP,5
Pansy Gaunt,ESFP,6
Oblansk Dolohov,ENFP,5
Hannah Jones,ISTP,5
Terence Jordan,INFP,2
Wilfred Rosier,ENFJ,5
Lisa Quirrell,INFP,2
Dilys Hopkirk,INTP,4
Fingal the Fearless Vane,ISFP,7
Nagini McClaggen,ESTJ,5
Hermes Umfraville,ISFJ,3
Dilys Umbridge,ESFP,2
Rolanda Jones,INFJ,5
Septima Grindelwald,ISTP,7
Andromeda Bones,INFP,7
Arsenius Dedalus,ENFJ,5
Hassan Johnson,ISTP,2
Romilda Warrington,ENFP,4
Ptolemy Peasegood,INTP,5
Cuthbert Doge,ENFJ,7
Eloise Bagnold,ENTJ,2
Argus Abbott,ISTP,7
Ronan Goldstein,ESTJ,4
Demelza Prince,ENFJ,5
Amelia Susan MacNair,ESFJ,6
Quigley Moody,INTJ,2
Nagini Midgeon,ISTJ,6
Filius Pennifold,ISFP,6
MykewÂ Gregorovitch,ENFJ,3
Barberus ,INTJ,7
Stan Dumbledore,INFP,3
Edgar Vector,ISFP,3
Hestia Bulstrode,ESFP,5
Jean Karkaroff,ESTP,2
Charlie Derwent,INTJ,4
Parvati Brown,ESTP,3
Merlin Trimble,ENTJ,4
Seamus Doreen,ISFP,4
Karkus Thicknesse,ENTP,6
Nymphadora Abbott,ENFJ,5
Dolores Oswald,INFP,3
Wendelin Vulchanov,ESTJ,2
Alecto Jordan,INTP,2
Fluffy Tonks,ISTP,2
Cuthbert Murray,ESFJ,2
Ariana Zograf,ISFJ,2
Tom Jigger,INFP,2
Rolanda Pennifold,ENTJ,5
Penelope Mumps,ISFJ,5
Armando Cresswell,ENTP,2
Argus Diggory,INTP,2
Bertha ,ISFJ,4
Jean McClaggen,ISFJ,7
Padma Patil,ISFP,6
Cornelius Meliflua,ISFJ,6
Lucius Bragge,INTP,2
Errol Filch,ISTJ,2
Ptolemy Carrow,ESTP,5
Daisy Malfoy,ISFP,6
Neville Lynch,ENTP,4
Sybill Mimsey-Porpington,ISFJ,4
Victoire Twycross,ISFP,2
Nearly Headless Nick Delaney-Podmore,ISFP,4
Regulus Bagman,INTP,6
Ignotus Lovegood,ESFJ,5
Norbert Vector,ESFJ,6
Snuffles Peakes,ESFP,6
Avery Midgeon,ISTP,2
Nagini Prewett,ESFJ,3
Argus Creevey,ESFP,2
Crookshanks Filch,INTP,5
Alecto Jigger,INFJ,4
Magorian Rabnott,INFP,2
Gwenog Longbottom,ISTP,6
Fingal the Fearless Jordan,ESFJ,5
Andromeda Riddle,ISFJ,3
Broderick Goshawk,ENTP,7
Dedalus Bagshot,ESFJ,2
Amos Abbott,ISTP,2
Janus Malfoy,ESFP,5
Modesty Krum,ESFJ,6
Dobby Bagnold,INTJ,4
Andromeda Binns,ESTP,5
Grawp Cattermole,ISTP,5
Marietta Perks,ENFP,7
Charlie Dedalus,ESTP,6
Quirinus Rabnott,INFJ,3
The Grey Lady Goldstein,INFP,5
Troy MacMillian,INTJ,7
Armando Filch,ESFP,6
Dennis Bell,INFP,5
Merope Mundungus,ENFJ,6
Lee Moody,INTJ,3
Antonin Lynch,ESTP,7
Newton Rosier,ISFJ,6
Elfrida Flamel,ISFP,3
Cliodna Skeeter,ENFJ,6
Vaisey Dippet,ENFP,2
Ripper Pennifold,ESTP,5
Florean Bell,ENTJ,2
Fang MacFarlan,INTP,6
Gellert Clearwater,INFP,5
Gregory Patil,ENTP,5
Ron Mimsey-Porpington,ISFP,2
Daisy Umfraville,ISTP,6
Viridian Bryce,INFP,5
Amycus Grubbly-Plank,ISFP,2
Wendelin Moody,ISTJ,7
Armando Zeller,ESTP,3
Regulus Purkiss,INFJ,6
The Grey Lady Binns,ESTJ,5
Alicia Kettleburn,ISTJ,6
Bane Bagman,INFJ,5
Broderick Belby,INTP,5
Prongs Cresswell,ENFJ,5
Elladora Johnson,ISFJ,7
Malkin Hagrid,ENFP,7
Bartemius Creevey,ESFP,7
Katie Gudgeon,ENTP,3
Uric Cresswell,INTJ,6
Mafalda Kneen,INFP,5
Broderick MacMillian,ENTP,7
Vaisey Jordan,ENTJ,4
Michael Krum,ESTP,7
Yaxley Parkinson,INFP,3
Irma Timms,ESFJ,2
Nearly Headless Nick Polkiss,INTJ,4
Katie Dedalus,ISFP,7
Madam Rosmerta Bragge,ISFJ,6
Mosag Prang,ISTP,2
Angelina Shacklebolt,ESFP,7
Barnabas the Barmy MacFarlan,ESFP,7
Golgomath Moody,ISFP,5
Paracelsus Flamel,INFP,4
Goodwin Goldstein,ESTJ,2
Amelia Susan Lovegood,INTP,3
Oliver Purkiss,ESFP,5
Winky Mostafa,INFJ,7
Agatha Jordan,ISFP,2
Uric Mostafa,ISTJ,7
Armando Grindelwald,INFJ,4
Wilkie Delaney-Podmore,INFJ,7
Violet Dumbledore,ENTP,3
Morgana Johnson,ENTP,2
Rolanda Goldstein,ESFJ,4
Amelia Susan Brown,ENFP,7
Albus percival Wulfric Brian Black,ENFP,3
Stubby Helga,ISFJ,2
Silvanus Polkiss,ENFP,5
Fingal the Fearless Whisp,ENFJ,2
Alecto Filch,ESTP,2
Michael Vulchanov,ISTP,6
Avery Ollivander,INFJ,3
Bane Vector,ISFP,7
Peter Quirrell,ENFJ,5
Neville Cresswell,ESTP,7
Yaxley Purkiss,ESTP,6
MykewÂ Flitwick,INFJ,5
Newton Thicknesse,INTP,5
Agatha Fortescue,INTJ,5
Circe Doreen,INFP,2
Bilius McClaggen,ENFP,3
Nearly Headless Nick Robins,ENTP,6
Pansy Smith,INTP,6
Alicia Finnigan,ISTP,6
Wilhelmina Grubbly-Plank,ESFP,7
Barnabas the Barmy Slinkhard,INFJ,7
Celestina Marchbanks,ENFP,4
Cedric Pennifold,ENTP,5
Wendy MacFarlan,ENTJ,3
Wilfred Hufflepuff,ENFP,6
Draco Helga,ISTJ,3
Narcissa Brown,ESFJ,5
Lily Malfoy,ESFJ,3
Winky Clagg,ISFJ,2
Bloody Baron Weasley,ISTJ,4
Terence Bragge,ISTP,3
Penelope Fortescue,INTP,7
Anthony Thicknesse,ENTP,3
Ivan Jorkins,ESTJ,7
Uric Hufflepuff,ENTJ,6
Errol MacNair,ISTJ,7
Hedwig Coote,ENFJ,5
Kennilworthy Higgs,ENFJ,5
Bozo Peasegood,ISFJ,5
Thomas Rosier,ENFJ,6
Moran Murray,ESFP,4
Fang Bones,ESTJ,6
Seamus Midgeon,ENFJ,5
Muriel Potter,ISFP,6
Magorian Midgeon,ISFP,7
Michael Evans,ENTJ,3
Antonin Clagg,ISFP,2
Peeves Slytherin,ISTP,5
Alicia Cresswell,INFJ,7
Golgomath Peasegood,ISFP,2
Ronan Maxime,ENFP,6
Bogrod Clagg,ISTP,7
Dolores Mumps,INFP,7
Hannah Flint,INFJ,7
Hedwig Nott,ENTP,7
Parvati Slinkhard,ENTJ,2
Moaning Myrtle Cattermole,ISFJ,5
Crookshanks Diggle,ISTJ,2
Emmeline Malfoy,ENTJ,4
