Lucius Thickey,INFP,7
Arsenius Abbott,INTP,5
Eunice MacMillian,ISFP,7
Beedle Bagshot,ISFJ,4
Charlie Gryffindor,ESTJ,4
Cormac Zabini,ENTP,5
Millicent Dippet,ENFJ,6
Dudley Chang,ENTP,4
Parvati Meliflua,ISTJ,2
Armando Maxime,ISTJ,3
Griphook Oswald,ESTP,4
Seamus Diggle,ENFJ,4
Agrippa Edgecombe,ISFP,3
Bellatrix Prewett,ENFJ,3
Septima Prewett,ESFJ,7
Luna Hopkirk,INFP,6
Cassius Kettleburn,INTJ,4
Prongs Slytherin,INFP,5
Inigo Edgecombe,ESFP,4
Seamus Whisp,ENFJ,2
Hestia Higgs,ISFJ,2
James Coote,INFJ,7
Pigwidgeon Millicent,INTJ,7
Cassandra Ollivander,ISTP,5
Angelina Doreen,INTJ,5
Dedalus Slytherin,ENTJ,5
Charity Podmore,ESFJ,4
Septima Gregorovitch,INFP,5
Sybill Rabnott,ISTJ,3
Amycus Belby,ISTJ,7
Fred Ravenclaw,ENFJ,7
Ariana Umbridge,ESFJ,6
Susan Quirrell,ISTP,4
Scorpius Potter,ISTP,5
Antonin Belby,INTP,2
Ignotus Snape,ENTJ,6
Amos Coote,INTJ,5
Filius Peakes,ENFJ,2
Jimmy Granger,ESFJ,3
Pansy Doreen,ESFP,3
Arabella Bragge,ISFP,3
Grawp Higgs,INFJ,2
Draco Mostafa,INFJ,6
Ludo Crockford,ENFJ,2
Helena Timms,INTP,3
Rose Warbeck,ISTP,4
Ivan Crabbe,ENFP,2
Scabior Perks,ESFP,6
Jugson Parkinson,ENTP,3
Arcturus Maxime,ESFJ,2
Daisy Nott,ISFJ,6
Clara Robins,INFJ,3
Thomas Longbottom,ISTP,5
Lord Voldemort Bagshot,INFJ,5
Wilhelmina Thickey,ESFP,4
Ludo Davies,ENFP,6
Scorpius Switch,ESTJ,3
Eunice Pince,ENFJ,4
Dudley Pettigrew,ISTP,4
James Black,ISFP,6
Cadmus Chang,ISTJ,2
Hermes Helga,INFP,3
Hepzibah Mundungus,ESFJ,2
Dudley Pince,ESTJ,4
Fawkes Mostafa,ESFJ,7
George Cattermole,ISTJ,2
Lavender Elphick,ESFJ,2
Fingal the Fearless Fortescue,ENFJ,2
Scabbers Hopkirk,ISFJ,4
Quigley Prang,ISTJ,2
Alice Purkiss,ENFP,7
Alice Delaney-Podmore,ESTP,5
James Cattermole,ISFP,7
Griselda Flitwick,INFJ,5
Kendra Flamel,ESTP,2
Minerva Potter,ISFJ,2
Septima Elphick,ISTP,3
Gregory the Smarmy Prewett,ESTJ,4
Jean Trelawney,ISFJ,3
Amycus Delaney-Podmore,INFP,4
Katie Warrington,ISFP,5
Griselda Hooch,ISFJ,4
Wendelin Dippet,ISFJ,4
Bane Thickey,ENFP,3
Cho Lovegood,ISFJ,7
Roger Evans,ENTJ,2
Alastor Shacklebolt,INTJ,3
Dolores Jones,INTJ,5
Dobby Chang,ISFJ,7
Teddy Trimble,ISFP,4
Elladora Peasegood,ESTJ,6
John Imago,ENTP,4
Charity Bode,ESFP,7
Errol Crabbe,ENFJ,7
Aunt Marge Pince,ESTP,7
Andromeda Lupin,INTJ,4
Gregory Helga,INFJ,2
Ronan Weasley,ENFP,5
Norbert Whisp,ENTP,4
Wilfred Whitby,ENFP,7
Minerva Imago,ENFP,7
Cassius Davies,INTP,4
Parvati Zabini,ISFJ,5
Viridian Dippet,ESFP,2
Frank Gregorovitch,ENFJ,5
Andromeda Dolohov,ENFJ,3
Peeves Wood,ENTJ,4
Elfrida McGonagall,ENFJ,4
Hannah Brown,INFJ,4
Mafalda Jones,ESTJ,4
Parvati Mumps,ENFP,6
Phineas Nigellus Bones,ISTP,5
Charity Tonks,ENTJ,6
Ignotus Flitwick,ISFP,5
Circe Dippet,INFJ,7
Parvati Shacklebolt,INFJ,5
Gwendolyn Moody,ISTP,2
Hermione Doreen,ISFJ,6
Phineas Nigellus Crouch,ISTP,5
Gertie Fortescue,ENTP,6
Ritchie Zeller,ESTJ,7
Luna Brown,INFP,2
Avery Bulstrode,ISFP,7
Cassandra Longbottom,ESTJ,7
Dudley Corner,ISFP,4
Irma Flamel,INTJ,7
Antonin Lupin,INTJ,5
Remus Midgeon,ESTJ,2
Nicolas Midgeon,ESTJ,5
Albus percival Wulfric Brian Vulchanov,ISTJ,2
Errol Higgs,ESFJ,6
Clara Peasegood,ENFJ,7
Dolores Burbage,ISFJ,6
Aberforth Derwent,ESFJ,2
Cornelius Goldstein,ENFP,2
Norbert Mumps,ESTP,6
Aunt Marge Keddle,ISFJ,6
Terence Derwent,INFP,7
Travers Crouch,ISTJ,5
Lily Warrington,ESFP,7
Snuffles Warbeck,INFP,5
Vaisey Mundungus,ENTP,3
Norbert Crockford,INFP,7
Grawp Burbage,ISFJ,4
Moony Bulstrode,ENFP,3
Hermione Prang,ENTP,7
Sybill Purkiss,ENTP,6
Gellert Podmore,ESTP,3
Vaisey Grindelwald,ESFJ,5
Grawp Bagman,INTP,7
Snivellus Lestrange,ISTJ,4
Marvolo Zabini,ISTP,3
Tenebrus Skeeter,ENFP,3
Silvanus Cresswell,ESFP,6
Goodwin Edgecombe,ENFJ,7
Fat Friar Shacklebolt,INFP,4
Oliver Edgecombe,ESTJ,5
Bathilda Ogden,ESFJ,2
Edgar Purkiss,ENTJ,3
John Brown,INFP,6
Tom Bell,INTP,5
Phineas Nigellus Mundungus,INTP,2
Hestia Quirke,ISFJ,2
Gellert Bell,ENFP,6
Phineas Nigellus Ivanova,INFP,7
Quentin Filch,INFJ,3
Moony Diggle,ENTP,3
Araminta Rosier,ISTP,6
Regulus Creevey,ESTP,4
Bill Krum,ESFJ,3
Hengist of Woodcroft Shacklebolt,ISFP,6
Bertha Gregorovitch,ESFP,6
George Mimsey-Porpington,INFJ,6
Stan Whitby,ENFP,5
Molly Boardman,ISFP,5
Mosag Kettleburn,ENTJ,4
Armando Helga,ENFP,3
Albus percival Wulfric Brian Umbridge,INTP,2
Firenze Mundungus,ESFJ,4
Magorian Quirrell,INFP,3
Marvolo Lynch,ESTJ,6
Alecto MacMillian,ESTJ,5
Golgomath Figg,INTP,2
Harry Mumps,ENFP,2
Catriona Figg,ENTP,2
Daisy Podmore,ENTP,3
MykewÂ Dawlish,ISFP,3
Augustus Grindelwald,ISFP,7
Snuffles Davies,ISFP,2
Teddy Belby,INFJ,4
Elphias Helga,ENFP,4
Quintius Zabini,ESTP,2
Fingal the Fearless Ogden,INFP,5
Lucius Chang,INFJ,7
Frank Zograf,ISFP,2
Justin Imago,INFJ,3
Cho Ravenclaw,ENTP,6
Alecto Trimble,ISFJ,6
Andrew Derwent,ISFP,4
Travers Pettigrew,ESFP,3
Silvanus Trimble,ENTP,7
Rubeus Dippet,ENFP,2
Oliver Whitby,ESFJ,7
Prongs Diggory,INFP,7
Hugo Trimble,ESTP,4
Bane Potter,ESTJ,6
Cho Quirrell,ESTJ,7
Cho Dolohov,ENTP,2
Patrick Edgecombe,INTP,4
Alberic Marchbanks,ISTJ,4
Fred Patil,ESTJ,7
Alphard Mundungus,INFJ,5
Fingal the Fearless Rabnott,ISFJ,4
Lord Voldemort Weasley,ESFJ,2
Percy Slytherin,INTJ,2
Agrippa Bagnold,ESTJ,2
Wilbert Bragge,ESTJ,7
Grawp Binns,ESFJ,2
Eloise Pennifold,INFP,5
Rolanda Dawlish,INFP,4
Phineas Nigellus Dedalus,ESTJ,2
Dean Doreen,INTJ,2
Trevor Sprout,ISFP,3
Demelza Carrow,ENFJ,2
Karkus Prang,INTP,4
Gregory the Smarmy Slytherin,ISTP,2
Bathilda Vulchanov,ISFP,2
Neville Bagshot,ISFJ,2
Aberforth Bagman,ESTP,7
Gwenog Grindelwald,ISFP,4
Luna Boardman,ENTJ,5
Errol Bulstrode,ESFJ,4
Modesty Gaunt,ESTP,2
Millicent Bagman,ENTJ,3
Cedric Diggle,ISFP,7
Dilys Doge,INTP,7
Livius Riddle,ISTJ,7
Cho Clearwater,ISFP,3
Moaning Myrtle Hagrid,ESTJ,2
Arabella Lynch,ENFP,6
Pansy Wood,INFJ,6
Merlin Carrow,ENFP,6
Marietta Prince,ESFP,3
Alicia Slinkhard,ISFJ,7
Peter Skeeter,ESFP,2
Jean Hagrid,INFJ,3
Demelza Jorkins,ISFP,2
Cormac Vulchanov,ENTJ,5
Susan Crockford,ESTP,7
Quintius Mumps,ISTP,7
Godric Dawlish,ISFP,7
Madam Rosmerta Pince,ISFP,5
Reginald Diggle,INFJ,4
Regulus Rabnott,ISTJ,3
Molly Fortescue,INFP,4
Dedalus Lupin,INFJ,5
Agatha Keddle,INTJ,6
Snivellus Polkiss,ENFJ,5
Zacharias Whisp,ESFP,2
Dolores Jorkins,ENTJ,5
Quirinus Thickey,ISTJ,7
Uric Switch,ISTJ,6
Hermes Brown,INTP,6
Quintius Slughorn,INFJ,5
Eunice Quirke,ESTJ,2
Eunice Filch,ENFJ,6
Hermione Delaney-Podmore,INTP,3
Olympe McLaggen,ESTP,7
Nearly Headless Nick Quirrell,ISFP,3
Barnabas the Barmy Higgs,ISFJ,7
Beedle Davies,INFJ,4
Percy Bryce,ESFP,7
Seamus Lovegood,ISTP,7
Rose Kirke,ISFP,3
Zacharias Diggle,INFJ,3
Antonin Gaunt,INFP,7
Seamus Prewett,ISTP,2
Draco Dawlish,INTJ,4
Charlie Grunnion,ISTJ,6
John Thickey,ISTP,7
Ernie Corner,ESFJ,7
Gladys Grindelwald,ESTP,6
Narcissa Prince,ENTP,4
Garrick Bagman,INTP,4
Wendelin Rabnott,ESFJ,2
Quintius Oswald,ENFJ,2
Circe Purkiss,ENFP,2
Fluffy Zabini,ENTP,3
Orla Imago,ESTP,4
Phyllida Cattermole,ISFJ,2
Fat Friar Weasley,INFP,5
Aurora Millicent,ISFP,7
Irma McGonagall,INFJ,4
Minerva Bulstrode,INFJ,7
Rubeus Figg,ESTJ,7
Molly Lupin,INFJ,5
Godric Mundungus,ESTP,4
Gladys Bagshot,ESFJ,3
Cliodna Rosier,ESTP,6
Sturgis Thicknesse,ENFP,5
Xenophilius Volkov,ESTP,3
Aidan Grubbly-Plank,ENTJ,3
Florean Boardman,ENTJ,2
The Grey Lady McClaggen,ISFP,2
Nymphadora Twycross,ENFJ,4
Hassan Polkiss,ISTJ,3
Penelope Grunnion,INTP,2
Hassan Thickey,ESFP,3
Hermione Bones,INTP,6
Modesty Bode,INFJ,5
Kevin Umbridge,ESTP,2
Moony Evans,INFJ,6
Ernie Chang,ESFJ,2
Scabbers McClaggen,ISFJ,4
Barnabas the Barmy Filch,ISFP,3
Piers Twycross,ISFJ,4
Sybill Hopkirk,ISFJ,6
Bilius Bulstrode,ISFP,7
Charity Krum,ISTJ,4
Edgar Ravenclaw,ESFP,4
Pansy Rabnott,ISFJ,5
Fawkes Wood,INTJ,7
Helena Morgan,ISTJ,3
Wilbert Shacklebolt,INTJ,2
Aberforth Malfoy,INTP,5
Severus Rookwood,ENFP,4
Padfoot Dumbledore,ISFJ,3
Alice Kirke,ISTJ,4
Fat Friar Crabbe,INFJ,7
Amycus Slytherin,ISTP,5
Ariana MacMillian,ENFP,4
Agrippa Flitwick,ISFJ,5
Daisy Gregorovitch,ENTP,2
Wendelin Hooch,ISTP,5
Fred Meliflua,ESTJ,2
Cassius Dumbledore,ENTP,3
Fawkes Maxime,ENFJ,4
Fingal the Fearless Delaney-Podmore,ENTP,7
Paracelsus Ravenclaw,INFP,6
Barnabas the Barmy Doge,ENTP,2
Crookshanks Bulstrode,ISFJ,7
Penelope Quirke,ISTJ,4
Bathilda Trelawney,INTJ,4
Andromeda Mumps,ENTP,2
Fingal the Fearless Pomfrey,INFP,2
Hedwig Cresswell,ESFP,7
Theodore McClaggen,ISFJ,3
Morgana Switch,INFJ,6
Cadmus Creevey,ESTJ,2
Wilbert Rookwood,ENTP,4
Alberic Burbage,INTJ,4
Alecto Mostafa,ENTP,3
Jean Black,ISTP,4
Padfoot Longbottom,INTP,6
Hepzibah Cattermole,INTJ,5
Phineas Nigellus Peverell,INTJ,3
Wilfred Rabnott,ENFJ,7
Kevin Rabnott,ISFJ,5
Ron Morgan,ENTP,3
Piers Fortescue,INFJ,7
John McGonagall,ISTJ,3
George Evans,ESTP,2
Aidan Creevey,ENFP,2
Aidan Pennifold,INFP,6
Helena Pennifold,ESFP,4
Amelia Susan Smith,INTP,6
Amos Keddle,ENTP,2
Firenze Zabini,ENTJ,7
Yaxley Purkiss,ISTP,2
Circe Flint,ISTJ,2
Ignotus Crockford,INTJ,6
Rubeus Cresswell,ISFP,5
Adalbert Davies,ESFJ,6
Fred Goshawk,ISFJ,3
Penelope Tonks,ISFP,4
Marvolo Jones,ESFJ,4
Marge Ravenclaw,ISTJ,5
Remus Warrington,ISFP,2
Sybill Murray,ESFJ,4
Gertie Bagnold,ESTJ,3
Fingal the Fearless Bragge,ESTP,3
Scorpius Millicent,ESTP,6
Modesty Lynch,ESFJ,5
Peter Finch-Fletchley,ESFJ,7
Pigwidgeon Hagrid,ISTP,2
Scabbers Switch,INTJ,3
Sybill Patil,ENFJ,6
Alecto Dursley,ESFP,7
Piers Ollivander,ISFP,2
Hannah Dedalus,ISTP,5
Pansy Slinkhard,ESTJ,5
Moaning Myrtle Fudge,ISTP,4
Helena Delacour,ENFP,3
Ronan Pomfrey,ISFP,5
Rosmerta Peakes,ENFJ,4
Alastor Boardman,ESTJ,4
Fluffy Robins,ISTP,3
Blaise Malfoy,INFJ,3
Wendelin Perks,ESFP,4
Adalbert Patil,ESTJ,5
Oblansk Carrow,ENFP,2
Catriona Turpin,ENTJ,6
Bathilda Pennifold,ISFP,3
Jimmy Edgecombe,ENFP,5
Catriona Bell,ENTJ,4
Fat Friar Whitby,ENTJ,7
Eunice Trimble,ESFP,6
Albus percival Wulfric Brian Jordan,INFP,5
Dean Higgs,ENFJ,7
Bilius Fudge,INTP,3
Quigley Wood,ENTJ,7
Roger Marchbanks,ESFJ,5
Alicia Perks,ISTJ,3
Evan Peverell,ENFJ,5
Michael Prewett,ISTP,2
Tenebrus Slinkhard,ESTJ,5
Hokey Nott,INTP,2
Augustus Dippet,ENFJ,2
Sybill Derwent,ISTJ,6
Regulus McLaggen,INTJ,7
Wormtail Goldstein,ESFP,2
Magorian Clagg,ENTJ,3
Luna Delaney-Podmore,ISTP,3
Janus Figg,ENFP,5
Dolores Thickey,ENFP,3
Hepzibah Trelawney,ISTP,3
Phyllida Dedalus,ESTJ,7
Frank Marchbanks,ISTP,4
Ginny Hopkirk,ISTJ,4
Pomona Sprout,ENFP,5
Wilkie Maxime,ENFP,2
Dennis Dursley,ESTP,7
Albus percival Wulfric Brian Peasegood,ESTJ,6
Bartemius Crouch Junior Mumps,ENTJ,4
Grawp Dumbledore,INFJ,2
Antioch Finch-Fletchley,INTP,5
Quigley Belby,ESTP,5
Jimmy Peverell,ESFP,2
George Fortescue,ISFP,2
Eloise Granger,INFP,7
Lily Crouch,ENTP,7
Elphias Jigger,ESFP,2
Bellatrix Umfraville,INFP,6
Aberforth Bell,ISTJ,7
Cuthbert Chang,INFJ,2
Anthony Peasegood,ESFP,3
Michael Jorkins,ENFJ,4
Thomas Derwent,ESFP,5
Rita Peakes,ISFJ,3
Vaisey Binns,INTJ,6
Igor Pomfrey,ENFP,5
Godric Creevey,INFP,6
Broderick Trelawney,ISFJ,6
Evan MacFarlan,ISFP,2
Hestia Gregorovitch,ISFJ,5
Ted Edgecombe,INTJ,2
Marcus Shacklebolt,ESTJ,4
Sturgis Lupin,ESTJ,6
Luna Goshawk,ESTJ,7
Merlin Keddle,ESTP,7
Quirinus Riddle,ESTP,7
Sirius Meliflua,ENFP,4
Beedle Granger,ENTP,4
Snuffles Murray,INTJ,3
Elladora Quirke,ISTJ,4
Dudley Longbottom,ESFP,7
Quirinus Flint,ISTJ,2
Arthur Trelawney,INTP,7
Irma Evans,INTJ,2
Evan Pince,INFP,3
Gregory the Smarmy MacFarlan,ISFP,6
Aberforth Peasegood,ENTP,2
Gwenog Flint,ESTP,6
Crookshanks Edgecombe,ESTJ,7
Piers Grunnion,ISFP,3
MykewÂ Derwent,ESFP,5
Jean McLaggen,ISFP,3
Scabior Prewett,INTJ,7
Quentin Whitby,ENFJ,7
Orla Figg,ENFJ,2
Rita Crabbe,ESFJ,7
Viktor Davies,ENTJ,5
Paracelsus Timms,INFJ,5
Patrick Potter,ESTJ,7
Miranda Peasegood,ESFP,7
Hassan Johnson,ISFJ,2
Crookshanks Vulchanov,ISFJ,6
Alastor Quirrell,ENTP,5
Teddy Zograf,ISFJ,6
Clara Bagshot,ISFP,6
Narcissa Krum,ESTJ,2
Alicia Diggory,INTP,5
Scabbers Diggle,ESFJ,3
Beedle Figg,INTP,2
Bathilda Peverell,ESFP,6
Violet Delacour,INFP,5
Hamish Pomfrey,ESTP,2
Bozo Oswald,INFP,6
Alecto Volkov,ISFP,3
Rowena Boardman,ENTP,5
Arsenius Sprout,ISTP,3
Sybill Dumbledore,ESFJ,5
Dean Fletcher,INTJ,7
Gertie Prewett,ESFP,5
Regulus Goshawk,ENTP,4
Vernon Brown,ISFP,2
Angelina Prince,ESTJ,3
Cornelius Umbridge,ESFP,7
Helga Podmore,ENFJ,6
Grawp Vector,ENTJ,6
Hassan Finnigan,ESTJ,6
Alastor Goldstein,ENTP,2
Lord Voldemort Malfoy,ENFJ,2
Antonin Krum,INFJ,2
Sirius Bagnold,ENTP,6
Olympe Quirrell,ENFP,3
Goodwin ,ENFP,4
Regulus Riddle,ESFP,5
Muriel Boardman,ENTP,6
Sybill Meliflua,ENTJ,5
Ronan Cresswell,INFJ,3
Filius Zeller,ENTP,4
Winky Nott,ENTP,6
John Whitby,INTJ,7
Xenophilius Figg,ENFJ,3
Kendra Switch,INTJ,4
Remus Gaunt,ENFP,6
Ronan MacMillian,ENFJ,2
Livius MacFarlan,ISFP,2
Cornelius Zabini,ISTP,6
Bellatrix Crabbe,ISTJ,2
Tenebrus Filch,ENFP,4
The Grey Lady Fudge,INTJ,4
Edgar Murray,ENTP,7
Hengist of Woodcroft Maxime,INFJ,7
Antonin Jigger,ISTJ,7
Viktor Twycross,INTP,7
Irma Peakes,ESFP,2
Colin Robins,INTP,5
Kendra Zeller,ESFP,2
Doris Flint,ISFP,5
Alice Morgan,ENTJ,7
Helga Bulstrode,ISFP,2
Helga Vulchanov,INFP,3
Arabella Zeller,INFP,6
Remus Goldstein,ENTP,3
Wormtail Mimsey-Porpington,ENFJ,2
Cornelius Quirke,ISFP,3
Filius Longbottom,ENTJ,2
Olympe Ogden,INTJ,6
Patrick Crabbe,ISTJ,4
Zacharias Moody,ENTJ,2
Terence Trelawney,ISFP,3
Dean Flint,INFJ,4
Griselda Gudgeon,ISFJ,5
Wormtail Jones,INTJ,5
Goodwin Umfraville,ISFP,5
John Mumps,ISTP,5
Reginald Midgeon,ISTJ,4
Ariana Bell,ENFP,6
Pomona Zeller,ESTP,5
Walden Jorkins,ISFP,2
Victoire Johnson,INFJ,7
Argus Trimble,ISFP,6
Dudley Smith,INTP,3
Fat Friar Sprout,ISTJ,4
Magorian Slytherin,INTP,6
Dirk Quirrell,ISFP,4
Wilhelmina Peasegood,ENFJ,7
Ivan Quirke,ISTP,7
Mafalda Burbage,ENFP,4
Orla Purkiss,INTJ,7
Peter Rosier,ISFP,2
Remus Flitwick,ESTP,3
Ginny McClaggen,ENTJ,3
Alicia Jordan,ENFJ,7
Charlie Wood,ENFJ,7
Aragog Ivanova,ESFP,2
Fingal the Fearless Fudge,ESFJ,5
Pigwidgeon Figg,ESTJ,4
Tenebrus Midgeon,ISFJ,3
Troy Dedalus,ESTP,3
Ptolemy Ravenclaw,ENTJ,3
Edgar Prince,ISTJ,6
Newton Hopkirk,ENFJ,6
Karkus Bagshot,ISFJ,7
Inigo Delacour,ISTJ,3
Orla MacNair,ISFJ,4
Narcissa Bryce,INFP,4
Olympe Mimsey-Porpington,ISTP,4
Dedalus Dolohov,ISFJ,3
Dean Pince,ISFP,7
Amycus Peasegood,ESTP,4
Hermione Imago,ENFJ,2
Alastor Jorkins,ENTJ,2
George Dumbledore,ENFP,5
Gregory the Smarmy Switch,INTP,4
Mosag Perks,ESFP,5
Fleur Clearwater,INFJ,6
Gladys Moody,ISTP,2
Amos Cattermole,INFP,3
Orla Turpin,ISFP,5
Fluffy Pince,INTJ,6
Ptolemy Robins,ESTJ,5
Sybill Pettigrew,INTP,7
Alberic Clearwater,ESFJ,2
Rubeus Gudgeon,ESFP,6
Broderick Umbridge,ISTP,6
Fat Friar McLaggen,ISTP,3
Godric Slytherin,ISFJ,5
Gregory the Smarmy Kneen,INFP,5
Edgar Filch,ISTJ,6
Irma Rosier,INTP,5
Bill Weasley,ISFJ,6
Elphias Zabini,ISFP,2
Griphook Pettigrew,ISTJ,2
Gwendolyn Millicent,INFJ,6
Pansy Evans,ESFJ,2
Garrick Higgs,INFP,2
Crookshanks Filch,INFP,3
Alicia Bode,ENFJ,5
Evan Marchbanks,INFP,6
Pigwidgeon Twycross,INTP,5
Tenebrus Zograf,ENFP,2
Dudley Thickey,ESTP,4
Karkus Trimble,INTP,4
Hokey Hopkirk,ISFJ,7
Alastor Burbage,ESFJ,2
Augustus Bragge,ISFJ,3
Arthur Pennifold,ESFP,3
Filius Oswald,ESTP,6
Celestina Umbridge,ISFP,3
Dudley Twycross,ESTP,6
Doris Weasley,ESTJ,7
Vaisey Trelawney,ENFJ,2
Amelia Susan Mostafa,ISFJ,6
Neville Peakes,ISTP,6
Fat Friar Clearwater,ENTJ,7
Mosag Gudgeon,ESFP,7
Armando Moody,ISFP,5
Bartemius Crouch Junior Goshawk,INFP,5
Tom Thicknesse,ISFJ,6
Olympe Wood,ENTP,6
Hedwig Mostafa,ESFJ,7
Amelia Susan Prewett,ISTP,7
Morgana Maxime,ISFP,6
Avery Lovegood,INFP,3
Eunice Rabnott,ESFJ,2
Aberforth Zograf,INFJ,5
Gwenog Doreen,ESTP,3
Ritchie Slughorn,ESTJ,5
Remus Dolohov,ENTJ,4
Elladora Mumps,INFP,4
Ernie Gryffindor,ENTJ,7
Irma Finch-Fletchley,ISTP,3
Scorpius Tonks,ESFJ,3
Cliodna Gregorovitch,ENFP,2
Andromeda Ollivander,INTP,5
Aidan Dawlish,ENTJ,6
Firenze Doreen,ESTJ,3
Sybill Peasegood,INTP,6
Angelina Marchbanks,ENTJ,6
Armando Zograf,ESFP,6
Sybill Gregorovitch,ENTJ,5
Moran Black,ISFP,4
Uric Smith,ESFP,3
Kendra Mostafa,ENTP,5
Muriel Dippet,ESTJ,7
The Grey Lady Jordan,ISTP,7
The Grey Lady Rabnott,ESTJ,3
Aragog Bragge,ISTP,2
Marcus Kirke,ISFJ,7
Hannah Lupin,INFJ,6
Godric Moody,ISFP,3
George Granger,INTJ,7
Septima Dawlish,ISFJ,3
Patrick Grubbly-Plank,ENFJ,2
George Grindelwald,ISTP,5
Kreacher Zabini,ESTP,3
Katie Kneen,ESFJ,2
Aidan Whisp,INTJ,6
Fat Friar Finnigan,ESTP,3
Salazar Kettleburn,ENFP,6
Moaning Myrtle Bell,ISTJ,3
Merlin Pettigrew,ENTJ,6
Godric Bryce,INFP,7
Madam Poppy Chang,ENFJ,2
Nearly Headless Nick Delacour,INFP,4
Kennilworthy Higgs,ENTP,3
Ron Lupin,ENFJ,2
Goodwin Skeeter,ENTJ,7
Peter Weasley,ENTJ,2
Luna McClaggen,ENTJ,6
Peeves Delacour,ENTP,2
Hannah Kirke,ENTJ,2
Quigley Gryffindor,INTP,7
Aragog Prang,INTJ,4
Bathilda Creevey,ESFJ,6
Rowena Whisp,ISTJ,6
Hannah Peasegood,ISTJ,2
Susan Warrington,ESTP,6
Agrippa Abbott,INFJ,5
Ariana Boardman,ENTJ,3
Millicent Lockhart,ISFJ,5
Quigley Snape,INTP,3
Jimmy Corner,ESFJ,7
Eunice Clagg,ESFJ,6
Miranda Derwent,INFJ,6
Hedwig Boardman,ISTJ,2
Vaisey Clagg,ISFP,4
Doris Crabbe,ENFP,6
Kendra Jigger,ENTJ,2
Neville Ravenclaw,ISTJ,4
Prongs Ravenclaw,ESTJ,6
Aurora Zograf,ESFJ,2
Winky Snape,ENTP,6
Anthony Imago,ISTJ,3
Alicia Whitby,ESFJ,4
Cedric Peakes,ENTP,3
Marcus Zograf,ISFP,2
Ripper Dumbledore,ESTP,6
Seamus Corner,ISFP,2
Minerva Crouch,ESTP,3
Marietta Bulstrode,INFP,5
Grawp Shacklebolt,ISFJ,5
Wilfred Krum,ISTJ,2
Pigwidgeon Mumps,INTP,4
Aurora Slytherin,ISFJ,5
James Rabnott,ESTP,6
Gwendolyn Twycross,INFJ,6
Remus Umbridge,INTP,5
Barnabas the Barmy Murray,INFP,4
Regulus MacFarlan,ISFP,3
Hermione Pomfrey,ENFP,2
Snuffles Twycross,ISTP,7
Fred Delaney-Podmore,ESFP,5
Arthur Figg,INFJ,7
Goodwin Thickey,INTP,6
Petunia Gaunt,ESTP,5
Hamish Lestrange,ENTJ,2
Neville Mundungus,ESFP,2
Griphook Rosier,ESTP,2
Amelia Susan Abbott,INTP,3
Celestina Kneen,INFJ,3
Gwenog Crockford,ENTP,6
Antioch Belby,ESFP,6
Bob Nott,ISFJ,3
Oliver Gryffindor,ISTJ,4
Wormtail Bell,ENTP,3
Celestina Doreen,ISTJ,7
Norbert Lockhart,ENFP,7
Severus Fudge,ESTP,2
Phineas Nigellus Jordan,ESFJ,6
Elphias Gudgeon,ISTP,2
Fluffy Imago,INTJ,3
Ronan Filch,ESTP,4
Gwenog Figg,ISTJ,3
Albus percival Wulfric Brian Dawlish,ESFP,7
Minerva MacMillian,INFP,4
Cedric Peverell,ISTP,2
Ariana Dursley,ENTP,5
Rolanda Purkiss,ISTJ,6
Charity Longbottom,INTP,4
Marietta Edgecombe,ENTJ,2
Marvolo Hooch,ENTP,5
Ragnok Lockhart,ISFJ,5
Ignotus Bones,ESFJ,7
Madam Rosmerta Moody,INTP,5
Nearly Headless Nick Smith,ENFJ,4
Harry McClaggen,ENTJ,5
Clara Smith,INTP,2
Wendy Zabini,ISFP,5
Terence Timms,INFP,4
Teddy Hopkirk,ENFP,3
Troy Bagshot,ESTJ,3
Blaise Quirke,ESFJ,5
Marvolo McGonagall,ESFP,3
Amelia Susan Dawlish,ESFP,3
Romilda Bragge,INFJ,2
Wormtail Trelawney,ESTP,3
Susan Lockhart,ISFJ,7
Kingsley Ogden,ESTP,3
Bellatrix Rookwood,ESTJ,7
Charlie Johnson,INFJ,3
Ritchie Bones,ENFP,7
Hepzibah Perks,ESFP,2
Wilhelmina Goldstein,ESTP,6
Gregory Sprout,ESFJ,6
Elphias Volkov,ENFJ,3
Ron Vector,ENTJ,5
Horace Riddle,ISTJ,5
Golgomath Lupin,INTJ,6
Helena Goldstein,ENTJ,3
Lisa Hagrid,ESFP,4
Rolanda Krum,ESTJ,4
Charity Dedalus,ENTP,6
Sybill Malfoy,ESFP,5
Pius Riddle,ENFJ,7
Olympe Dawlish,INFJ,3
Buckbeak Midgeon,INTP,7
Kreacher Slinkhard,ENTP,4
Hermes Elphick,ISTJ,6
Travers Brown,ENFP,7
Ariana Gaunt,ISFJ,4
Kingsley Kneen,ISFJ,7
Augusta Flitwick,ESFJ,5
Ted Gudgeon,ESFJ,5
Travers Granger,ENTP,2
Arthur Snape,INFJ,6
Garrick Finnigan,ENFJ,4
Dudley Sprout,INFJ,4
Ginny MacMillian,INFJ,3
Gabrielle Quirke,ISTJ,5
Theodore Gudgeon,ENFP,3
Viridian Goldstein,ENTJ,6
Snuffles Grindelwald,ENTJ,6
Moony Meliflua,INFJ,3
Filius Trimble,INTP,7
Snivellus Kirke,ISTP,2
Wilkie Potter,INFJ,7
